9859;Colorado / Los Robles;34.145968;-118.141700
5572;Colorado / Madison;34.145731;-118.138596
9861;Colorado / Madison;34.145988;-118.138597
9840;Colorado / Marion;34.146114;-118.118625
776;Colorado / Maywood;34.139315;-118.211429
9327;Colorado / Maywood;34.139063;-118.211369
7572;Colorado / Melrose;34.140818;-118.177433
15917;Colorado / Melrose;34.141021;-118.177919
9863;Colorado / Mentor;34.146033;-118.130675
9864;Colorado / Michigan;34.146074;-118.125258
781;Colorado / Mount Helena;34.139603;-118.195646
9328;Colorado / Mount Helena;34.139361;-118.195497
778;Colorado / Mount Royal;34.139563;-118.203161
782;Colorado / Mount Royal;34.139285;-118.203838
1336;Colorado / Oak Knoll;34.145767;-118.135001
9865;Colorado / Oak Knoll;34.146017;-118.135434
7576;Colorado / Orange Grove;34.145607;-118.160386
15921;Colorado / Orange Grove;34.145859;-118.160519
9317;Colorado / Patrician;34.140938;-118.181822
1348;Colorado / Raymond;34.145669;-118.148663
9867;Colorado / Raymond;34.145918;-118.149094
7574;Colorado / San Rafael;34.142598;-118.170635
142448;Colorado / San Rafael;34.142997;-118.170101
1340;Colorado / Sierra Bonita;34.145871;-118.117223
786;Colorado / Sierra Villa;34.142178;-118.222725
9333;Colorado / Sierra Villa;34.142103;-118.223228
7578;Colorado / Terrace;34.145616;-118.157431
15923;Colorado / Terrace;34.145869;-118.157779
787;Colorado / Townsend;34.139628;-118.200795
9334;Colorado / Townsend;34.139351;-118.201657
142100;Colorado / Verdugo;34.142882;-118.233838
1343;Colorado / Wilson;34.145800;-118.127816
9875;Colorado / Wilson;34.146049;-118.128246
17123;Columbus / Hawthorne;34.145273;-118.260797
145000;Commerce Center;34.018609;-118.154087
799;Compton / 32nd;34.012612;-118.248455
9347;Compton / 33rd;34.012551;-118.248686
9348;Compton / 41st;34.009302;-118.250590
800;Compton / 42nd;34.006429;-118.247229
9349;Compton / 42nd;34.006288;-118.247532
801;Compton / 46th;34.002057;-118.247606
9350;Compton / 46th;34.001767;-118.247915
9351;Compton / 48th;33.999487;-118.247918
802;Compton / 48th Pl;33.999158;-118.247607
803;Compton / 51st;33.996459;-118.247606
9352;Compton / 51st;33.996788;-118.247913
804;Compton / 53rd;33.994626;-118.247603
9353;Compton / 53rd;33.994543;-118.247913
805;Compton / 55th;33.993153;-118.247903
9731;Compton / 55th;33.992796;-118.247598
9337;Compton / 59th;33.985846;-118.247884
806;Compton / 60th;33.985971;-118.247578
807;Compton / 66th;33.979884;-118.247533
9355;Compton / 66th;33.980158;-118.247841
808;Compton / 68th;33.978288;-118.247529
9356;Compton / 68th;33.978147;-118.247838
809;Compton / 70th;33.976232;-118.247516
9357;Compton / 70th;33.976424;-118.247827
811;Compton / 76th;33.970624;-118.247503
9359;Compton / 76th;33.970981;-118.247817
813;Compton / 83rd;33.963089;-118.247494
9361;Compton / 83rd;33.963034;-118.247797
1234;Compton / 89th;33.956023;-118.247209
5156;Compton / 89th;33.956538;-118.247500
814;Compton / 95th;33.950439;-118.245979
9362;Compton / 95th;33.950801;-118.246201
815;Compton / 96th;33.948872;-118.246037
9363;Compton / 96th;33.948745;-118.246284
793;Compton / 103rd;33.943033;-118.246112
9340;Compton / 103rd;33.942923;-118.246356
795;Compton / 108th;33.938169;-118.246115
9342;Compton / 108th;33.938031;-118.246361
796;Compton / 111th;33.934578;-118.246153
9343;Compton / 111th;33.934934;-118.246389
797;Compton / 113th;33.931940;-118.246152
9344;Compton / 113th;33.932214;-118.246394
798;Compton / 118th;33.926208;-118.246139
9345;Compton / 118th;33.926070;-118.246379
7588;Compton / Acacia;33.895850;-118.226582
1350;Compton / Alameda;33.895879;-118.219514
17302;Compton / Alameda;33.896134;-118.219683
1361;Compton / Aprilia;33.895619;-118.256389
9889;Compton / Aprilia;33.895884;-118.256074
7587;Compton / Aranbe;33.895793;-118.231979
15932;Compton / Aranbe;33.896046;-118.231650
1362;Compton / Atlantic;33.896039;-118.193641
9890;Compton / Atlantic;33.896294;-118.193730
222;Compton / Avalon;33.895323;-118.265035
9878;Compton / Avalon;33.895128;-118.264945
1351;Compton / Bradfield;33.895934;-118.203816
9880;Compton / Bradfield;33.896193;-118.203490
9891;Compton / Castlegate;33.896262;-118.196518
1363;Compton / Central;33.895707;-118.251483
9892;Compton / Central;33.895959;-118.251648
817;Compton / Century;33.945495;-118.246110
9365;Compton / Century;33.945440;-118.246347
9895;Compton / Douglas Dollarhide;33.895761;-118.221703
7589;Compton / Dwight;33.895753;-118.242102
15933;Compton / Dwight;33.896007;-118.241773
824;Compton / Firestone;33.960446;-118.247427
4905;Compton / Firestone;33.960277;-118.247675
818;Compton / Florence;33.974529;-118.247504
9366;Compton / Florence;33.974968;-118.247809
819;Compton / Gage;33.981865;-118.247539
9367;Compton / Gage;33.982365;-118.247848
1364;Compton / Gibson;33.896117;-118.189156
9893;Compton / Gibson;33.896321;-118.188827
1365;Compton / Harris;33.895981;-118.198491
9894;Compton / Harris;33.896231;-118.198663
1352;Compton / Holly;33.895949;-118.201272
9881;Compton / Holly;33.896198;-118.201932
9368;Compton / Imperial;33.929153;-118.246362
140773;Compton / Imperial;33.929263;-118.246125
1353;Compton / Long Beach;33.895911;-118.207645
9882;Compton / Long Beach;33.896167;-118.207728
7590;Compton / Matthisen;33.895786;-118.234045
15934;Compton / Matthison;33.896037;-118.233660
1354;Compton / Mayo;33.895903;-118.212311
9883;Compton / Mayo;33.896152;-118.212974
826;Compton / Nadeau;33.967222;-118.247506
9373;Compton / Nadeau;33.967661;-118.247811
7591;Compton / Nestor;33.895717;-118.249091
15935;Compton / Nestor;33.895971;-118.248762
7592;Compton / Oleander;33.895821;-118.228453
15936;Compton / Oleander;33.896074;-118.228543
1355;Compton / Santa Fe;33.895894;-118.215952
9884;Compton / Santa Fe;33.896146;-118.216117
822;Compton / Slauson;33.989114;-118.247584
9370;Compton / Slauson;33.989608;-118.247889
1356;Compton / Sloan;33.895911;-118.210594
9885;Compton / Sloan;33.896165;-118.210265
1357;Compton / Spring;33.896148;-118.218351
1367;Compton / Stanford;33.895229;-118.260553
9896;Compton / Stanford;33.895422;-118.260221
791;Compton / Tajauta;33.895720;-118.246491
9339;Compton / Tajauta;33.895973;-118.246162
823;Compton / Vernon;34.004165;-118.247348
9371;Compton / Vernon;34.003630;-118.247907
25502;Compton / Vernon;34.003758;-118.247597
792;Compton / White;33.896016;-118.195753
1359;Compton / Willow;33.895891;-118.217263
922;Compton / Willowbrook;33.895793;-118.223072
7593;Compton / Wilmington;33.895771;-118.237241
15937;Compton / Wilmington;33.896024;-118.237377
839;Corbin / Nordhoff;34.235763;-118.562183
9384;Corbin / Nordhoff;34.235619;-118.562417
20342;Corbin / Nordhoff;34.235348;-118.562174
1567;Corbin / Nordhoff Pl;34.235210;-118.562414
843;Corbin / Nordhoff Way;34.232273;-118.562183
4390;Corbin / Plummer;34.242472;-118.562447
842;Corbin / Prairie;34.238978;-118.562182
9386;Corbin / Prairie;34.238840;-118.562422
17118;Coronado / Bellevue;34.075203;-118.271506
17129;Coronado / Bellevue;34.075208;-118.271694
17128;Coronado / Sunset;34.079360;-118.269151
1866;Corson / Walnut Layover;34.150278;-118.152205
908;Crenshaw / 8th;34.058956;-118.320448
9453;Crenshaw / 8th;34.059307;-118.320588
909;Crenshaw / 9th;34.056190;-118.321969
9454;Crenshaw / 9th;34.056541;-118.322109
885;Crenshaw / 23rd;34.036613;-118.332707
9432;Crenshaw / 23rd;34.036592;-118.333050
886;Crenshaw / 29th;34.029330;-118.334945
9435;Crenshaw / 39th;34.014419;-118.335255
142168;Crenshaw / 39th;34.014832;-118.334950
892;Crenshaw / 43rd;34.005688;-118.333805
926;Crenshaw / 43rd;34.004774;-118.333091
893;Crenshaw / 48th;34.000291;-118.330613
9437;Crenshaw / 48th;33.999744;-118.330924
894;Crenshaw / 50th;33.997964;-118.330630
9438;Crenshaw / 50th;33.997900;-118.330933
895;Crenshaw / 52nd;33.995257;-118.330639
9439;Crenshaw / 52nd;33.994707;-118.330944
896;Crenshaw / 54th;33.993408;-118.330642
9441;Crenshaw / 54th;33.992858;-118.330950
899;Crenshaw / 57th;33.991157;-118.330649
9443;Crenshaw / 57th;33.990607;-118.330957
901;Crenshaw / 60th;33.985274;-118.330676
9445;Crenshaw / 60th;33.985548;-118.330980
902;Crenshaw / 63rd;33.982785;-118.330695
9446;Crenshaw / 63rd;33.983059;-118.331000
903;Crenshaw / 67th;33.978424;-118.330718
9447;Crenshaw / 67th;33.977873;-118.331022
904;Crenshaw / 76th;33.970752;-118.330691
9448;Crenshaw / 76th;33.971026;-118.330995
905;Crenshaw / 78th;33.968952;-118.330690
9449;Crenshaw / 78th;33.969226;-118.330995
9450;Crenshaw / 80th;33.966215;-118.330696
141022;Crenshaw / 80th;33.966489;-118.331000
9451;Crenshaw / 82nd;33.964833;-118.330592
141023;Crenshaw / 82nd;33.964141;-118.330543
4915;Crenshaw / 90th;33.956629;-118.326345
13370;Crenshaw / 90th;33.955938;-118.326658
880;Crenshaw / 104th;33.942125;-118.326321
9426;Crenshaw / 104th;33.941575;-118.326629
4911;Crenshaw / 108th;33.938429;-118.326333
13367;Crenshaw / 108th;33.937470;-118.326636
9392;Crenshaw / 111th;33.934021;-118.326633
4912;Crenshaw / 116th;33.929076;-118.326343
13368;Crenshaw / 116th;33.928770;-118.326649
847;Crenshaw / 132nd;33.912391;-118.326354
9393;Crenshaw / 132nd;33.912063;-118.326659
881;Crenshaw / 135th;33.909475;-118.326372
9428;Crenshaw / 135th;33.908922;-118.326673
865;Crenshaw / 139th;33.905840;-118.326371
9410;Crenshaw / 139th;33.905702;-118.326674
850;Crenshaw / 147th;33.898577;-118.326373
9429;Crenshaw / 147th;33.898439;-118.326679
882;Crenshaw / 154th;33.891298;-118.326377
9430;Crenshaw / 154th;33.890748;-118.326678
25400135;Crenshaw / Adams;34.032283;-118.335218
25400158;Crenshaw / Adams;34.032900;-118.334742
4916;Crenshaw / Arbor Vitae;33.952982;-118.326337
13371;Crenshaw / Arbor Vitae;33.952077;-118.326631
9460;Crenshaw / Century;33.944683;-118.326618
25400151;Crenshaw / Century;33.945893;-118.326310
868;Crenshaw / Coliseum;34.018517;-118.334952
9412;Crenshaw / Coliseum;34.017967;-118.335253
869;Crenshaw / Country Club;34.052896;-118.323772
9413;Crenshaw / Country Club;34.053247;-118.323912
915;Crenshaw / El Segundo;33.917235;-118.326363
25400144;Crenshaw / El Segundo;33.916075;-118.326672
1772;Crenshaw / Exposition;34.022825;-118.335243
2489;Crenshaw / Exposition;34.022732;-118.334952
916;Crenshaw / Florence;33.974810;-118.330704
15976;Crenshaw / Florence;33.974809;-118.331007
4917;Crenshaw / Hardy;33.949396;-118.326327
13372;Crenshaw / Hardy;33.949258;-118.326630
9414;Crenshaw / Homeland;34.005443;-118.333982
870;Crenshaw / Hyde Park;33.980421;-118.330696
142129;Crenshaw / Hyde Park;33.980352;-118.331012
13373;Crenshaw / Imperial;33.930636;-118.326643
141008;Crenshaw / Imperial;33.931181;-118.326335
9462;Crenshaw / Jefferson;34.025815;-118.335242
25400136;Crenshaw / Jefferson;34.025188;-118.335249
25400157;Crenshaw / Jefferson;34.026013;-118.334945
13375;Crenshaw / Manchester;33.960167;-118.326642
25400152;Crenshaw / Manchester;33.960684;-118.326344
25400146;Crenshaw / Manhattan Beach;33.886992;-118.326677
25400147;Crenshaw / Manhattan Beach;33.887748;-118.326377
873;Crenshaw / Marine;33.894461;-118.326376
9403;Crenshaw / Marine;33.894392;-118.326683
9408;Crenshaw / Martin Luther King Jr;34.010190;-118.335255
25400156;Crenshaw / Martin Luther King Jr;34.011290;-118.334949
859;Crenshaw / Northrop;33.919373;-118.326361
9404;Crenshaw / Northrop;33.919839;-118.326670
918;Crenshaw / Olympic;34.054418;-118.322936
9463;Crenshaw / Olympic;34.054089;-118.323477
25400133;Crenshaw / Pico;34.047567;-118.327023
25400160;Crenshaw / Pico;34.048091;-118.326405
921;Crenshaw / Redondo Beach;33.883189;-118.326362
9466;Crenshaw / Redondo Beach;33.883051;-118.326665
25400145;Crenshaw / Rosecrans;33.902135;-118.326677
25400148;Crenshaw / Rosecrans;33.902273;-118.326374
860;Crenshaw / Saint Charles;34.041968;-118.329748
9405;Crenshaw / Saint Charles;34.042319;-118.329888
141013;Crenshaw / Slauson;33.988756;-118.330660
141021;Crenshaw / Slauson;33.988672;-118.330963
876;Crenshaw / Stocker;34.008237;-118.334940
142169;Crenshaw / Stocker;34.008171;-118.335240
4910;Crenshaw / Thoreau;33.934091;-118.326330
2164;Crenshaw / Venice;34.044406;-118.328394
9425;Crenshaw / Venice;34.044939;-118.328455
25400138;Crenshaw / Vernon;34.003223;-118.331776
25400134;Crenshaw / Washington;34.039556;-118.331405
25400159;Crenshaw / Washington;34.040201;-118.330714
25400131;Crenshaw / Wilshire;34.061313;-118.319480
862;Crenshaw Station;33.925047;-118.326344
9406;Crenshaw Station;33.925286;-118.326638
5980;Crescent Heights / Fountain;34.094274;-118.365808
14353;Crescent Heights / Fountain;34.094136;-118.366045
5989;Crescent Heights / Sunset;34.097842;-118.365575
32171;Crescent Heights / Sunset;34.098152;-118.365788
9479;Cross Creek / Malibu Theatre;34.036039;-118.685265
18108;Crystal Springs / Pony Rides;34.120650;-118.273725
2330;Culver / Pacific;33.958295;-118.449016
952;Culver / Vista Del Mar;33.958621;-118.448714
9501;Culver / Vista Del Mar;33.959100;-118.448380
30012;Culver City Transit Center;33.987962;-118.394653
957;Cypress / Alice;34.095248;-118.227733
9504;Cypress / Alice;34.094990;-118.227716
958;Cypress / Arvia;34.096432;-118.229553
9505;Cypress / Arvia;34.096193;-118.229566
142086;Cypress / Division;34.102434;-118.236236
142098;Cypress / Division;34.102885;-118.236329
960;Cypress / Elm;34.098180;-118.232283
9507;Cypress / Elm;34.098007;-118.232401
964;Cypress / Figueroa;34.086672;-118.219225
961;Cypress / Idell;34.088209;-118.221706
962;Cypress / Maceo;34.093346;-118.225264
9508;Cypress / Maceo;34.093200;-118.225435
963;Cypress / Macon;34.100770;-118.234527
9509;Cypress / Macon;34.100621;-118.234688
965;Cypress / Pepper;34.090888;-118.223170
9510;Cypress / Pepper;34.091005;-118.223550
142071;Daly / Broadway;34.073887;-118.215470
142317;Daly / Broadway;34.073359;-118.215756
142319;Daly / Main;34.065701;-118.215555
142339;Daly / Main;34.066196;-118.215289
142321;Daly / Mission;34.060919;-118.214456
142337;Daly / Mozart;34.069622;-118.215674
142338;Daly / Mozart;34.069686;-118.215370
9514;Daly / Pasadena;34.076128;-118.215869
973;De Soto / Burbank;34.171750;-118.588356
974;De Soto / Burbank;34.173577;-118.588409
9519;De Soto / Burbank;34.171828;-118.588033
20246;De Soto / Burbank;34.173614;-118.588101
975;De Soto / Chase;34.224288;-118.588667
9520;De Soto / Chase;34.224842;-118.588360
976;De Soto / El Rancho;34.184921;-118.588743
9521;De Soto / El Rancho;34.184978;-118.588403
977;De Soto / Erwin;34.182833;-118.590415
9522;De Soto / Erwin;34.182504;-118.590224
978;De Soto / Hart;34.197134;-118.588591
9523;De Soto / Hart;34.197682;-118.588288
979;De Soto / Ingomar;34.212088;-118.588644
9524;De Soto / Ingomar;34.212227;-118.588340
980;De Soto / Kittridge;34.190902;-118.588577
9525;De Soto / Kittridge;34.191046;-118.588274
1818;De Soto / Knapp;34.238109;-118.588331
1819;De Soto / Knapp;34.237898;-118.588793
981;De Soto / Lassen;34.249715;-118.588701
9526;De Soto / Lassen;34.250266;-118.588400
982;De Soto / Nordhoff;34.235189;-118.588684
9527;De Soto / Nordhoff;34.235740;-118.588380
983;De Soto / Osborne;34.232766;-118.588690
9528;De Soto / Osborne;34.233317;-118.588383
984;De Soto / Oxnard;34.179397;-118.590612
9529;De Soto / Oxnard;34.179536;-118.590309
985;De Soto / Parthenia;34.228350;-118.588672
9530;De Soto / Parthenia;34.228489;-118.588369
986;De Soto / Plummer;34.242870;-118.588702
17413;De Soto / Plummer;34.243009;-118.588395
987;De Soto / Roscoe;34.219666;-118.588661
9532;De Soto / Roscoe;34.220218;-118.588357
988;De Soto / Saticoy;34.208032;-118.588628
9533;De Soto / Saticoy;34.208583;-118.588328
989;De Soto / Sherman Way;34.200709;-118.588613
9534;De Soto / Sherman Way;34.200806;-118.588310
990;De Soto / Strathern;34.215292;-118.588653
9535;De Soto / Strathern;34.215843;-118.588353
991;De Soto / Superior;34.246502;-118.588698
9536;De Soto / Superior;34.246229;-118.588391
992;De Soto / Valerio;34.204416;-118.588616
9537;De Soto / Valerio;34.204967;-118.588312
993;De Soto / Vanowen;34.193515;-118.588589
9538;De Soto / Vanowen;34.194063;-118.588285
9539;De Soto / Ventura;34.166665;-118.588049
998;De Soto / Victory;34.188077;-118.588590
15473;De Soto / Victory;34.188188;-118.588283
15438;De Soto Station;34.188736;-118.589246
15453;De Soto Station;34.188568;-118.587661
17474;Del Amo / Alvo;33.846674;-118.238315
17475;Del Amo / Alvo;33.846925;-118.238974
7098;Del Amo / Avalon;33.847400;-118.264429
243;Del Amo / Central;33.846668;-118.248194
244;Del Amo / Central;33.846919;-118.248853
2510;Del Amo / Lakewood;33.847242;-118.142967
8833;Del Amo / Leapwood;33.846635;-118.258406
8835;Del Amo / Leapwood;33.846903;-118.259056
2318;Del Amo / Rr-Xing;33.846525;-118.210592
202;Del Amo / Tajauta;33.846675;-118.243370
8817;Del Amo / Tajauta;33.846926;-118.244029
225;Del Amo / Tillman;33.846657;-118.253127
226;Del Amo / Tillman;33.846867;-118.253806
16992;Del Amo / Wilmington;33.846890;-118.234278
999;Del Amo Station;33.848559;-118.211407
9542;Del Amo Station - Discharge Only;33.846902;-118.211502
1371;Del Mar / Allen;34.142066;-118.113447
9898;Del Mar / Allen;34.141871;-118.112786
1372;Del Mar / Altadena;34.142224;-118.099025
9899;Del Mar / Altadena;34.142027;-118.098364
3099;Del Mar / Bencamp;34.078635;-118.099396
1373;Del Mar / Berkeley;34.142083;-118.109792
9900;Del Mar / Berkeley;34.141888;-118.109131
1370;Del Mar / Bonita;34.142214;-118.104191
9897;Del Mar / Bonita;34.142016;-118.104190
1374;Del Mar / Bonnie;34.142044;-118.115919
9901;Del Mar / Bonnie;34.141847;-118.115754
1375;Del Mar / Chester;34.141063;-118.124841
9902;Del Mar / Chester;34.140948;-118.124305
1376;Del Mar / Craig;34.142177;-118.105995
9903;Del Mar / Craig;34.141987;-118.106296
1377;Del Mar / Eastern;34.142254;-118.092069
9904;Del Mar / Eastern;34.142063;-118.091407
1378;Del Mar / El Molino;34.140500;-118.137170
9905;Del Mar / El Molino;34.140297;-118.136512
1379;Del Mar / El Nido;34.142270;-118.089659
9906;Del Mar / El Nido;34.142072;-118.089494
1380;Del Mar / Hill;34.141855;-118.121613
